week_start_date,week_end_date,u_wind_ms_mean,u_wind_ms_min,u_wind_ms_max,v_wind_ms_mean,v_wind_ms_min,v_wind_ms_max,wind_speed_ms_mean,wind_speed_ms_min,wind_speed_ms_max,observations_6hourly,complete_week
2007-01-15,2007-01-21,-0.01862637332006061,-0.971923088010114,0.7249999960454611,-0.10719780212493389,-1.1900000001948614,0.8950000015588907,0.6215799131476887,0.13698788425581274,1.3934579271473138,28,True
2007-01-22,2007-01-28,0.1619780212768691,-0.890769227192952,0.9634615326156983,-0.1526373618328432,-1.381538457595385,0.8080769250026116,0.6811585488711307,0.2085668936399364,1.4206728620282114,28,True
2007-01-29,2007-02-04,0.006208790363846238,-0.8680769262405542,0.8961538496928719,-0.11956043961294159,-1.364230758868731,0.8638461507283725,0.6522855520471406,0.028367824859794052,1.6016971806646318,28,True
2007-02-05,2007-02-11,-0.6957417570366679,-1.599230761711414,0.25307692551555544,-0.46293956051314517,-2.316923058949984,0.8265384550278003,1.1292214710263766,0.19241573787370214,2.3387069530290345,28,True
2007-02-12,2007-02-18,-0.3137087906649398,-1.0730769340522015,0.5996153886215045,-0.6547939566649743,-2.9049999988996067,0.63730769059979,1.0191705321316114,0.169716961374097,2.926331637875605,28,True
2007-02-19,2007-02-25,-0.24563186828323366,-1.198076917574956,1.028461533670242,-0.2606456044442174,-2.6384615347935605,1.0923076890982115,1.0166867059439118,0.1862746001669781,2.7690658284595138,28,True
2007-02-26,2007-03-04,0.012417583383496966,-0.6376923038982428,0.8157692348154691,0.2772664838383527,-0.6334615355500808,1.3215384655273879,0.6212662754260146,0.2810641237370937,1.4561741659640186,28,True
2007-03-05,2007-03-11,0.0682829668602118,-0.92615384551195,0.8976923210116533,-0.06357143011333032,-0.8326923144408144,0.7326923075060432,0.6933282283930933,0.05801958751764231,1.101137127202221,28,True
2007-03-12,2007-03-18,-0.2912637362957697,-1.20692308103809,0.7784615422670658,-0.12826923089828549,-1.3369230692489789,0.8484615351145084,0.801226460167406,0.2787333977864767,1.471017146152674,28,True
2007-03-19,2007-03-25,-0.010659341183542217,-1.0996153744367452,1.1180769185034127,0.07707417612526934,-0.9038461533446724,1.0984615362607515,0.7852550302674278,0.2431198200622654,1.2231698656288494,28,True
2007-03-26,2007-04-01,0.0630357150413137,-1.0049999952316284,1.732692308150805,-0.16809065930883063,-1.0892307649438198,1.0134615369427662,0.7915632996063479,0.15634745045692278,1.7358476354086032,28,True
2007-04-02,2007-04-08,0.018008240851686223,-1.4765384678657238,1.2561538428641283,-0.1396840664501824,-1.0384615407540247,0.7988461554050446,0.7369159909412727,0.19151220278099246,1.5048219403932228,28,True
2007-04-09,2007-04-15,-0.06369505550169928,-0.9384615329595712,0.6207692279265478,-0.10292582387094396,-0.7957692249463155,0.9715384647536737,0.5952417049958934,0.151923562118591,1.0481884205496943,28,True
2007-04-16,2007-04-22,0.08732142898121051,-0.9269230778400714,0.9838461600817167,0.041868131840601557,-0.5896153861226944,0.859615389830791,0.5755751156002624,0.07202892305975583,0.9999696064209791,28,True
2007-04-23,2007-04-29,-0.117184065973161,-1.1242307699643648,0.9134615400376228,0.012692307324179423,-1.11615384885898,1.7796153747118437,0.7606923520905935,0.08654188081291136,2.000360684236391,28,True
2007-04-30,2007-05-06,-0.03280219766260175,-1.1484615435967078,0.9603846119000361,-0.19447802207023315,-1.2534615385990877,0.7807692316575692,0.6841167335625916,0.09570974883599918,1.2637296283951285,28,True
2007-05-07,2007-05-13,0.015851649092408004,-0.8557692307692307,0.7138461527916101,0.13726648329603638,-1.0334615443761532,1.8838461499947767,0.775356928995391,0.06923290840383609,1.9011297210419675,28,True
2007-05-14,2007-05-20,0.010068681293197877,-1.0688461508028781,0.7880769165662619,-0.3787774722230017,-0.9588461495362796,0.22653846113154522,0.5725166968901806,0.13664892875850979,1.0822809681914916,28,True
2007-05-21,2007-05-27,-0.3061950555593184,-1.3342307725777993,0.637692303611682,0.12645604390047163,-1.2099999980284617,2.075384612266834,0.832059126100159,0.1842255468141481,2.110303404111244,28,True
2007-05-28,2007-06-03,-0.10041208839258896,-0.9515384570337259,0.6807692280182471,-0.10420329704532748,-1.061538461309213,1.2450000011863618,0.6438428149501776,0.06962812693151472,1.2511066115448368,28,True
2007-06-04,2007-06-10,0.2012087920025646,-1.3138461388074434,0.9588461521869669,-0.1977884617255448,-0.9300000002750983,0.523076923420796,0.6782733443886965,0.11681802361590646,1.348870430433506,28,True
2007-06-11,2007-06-17,0.5881456028680307,-0.31961538635480863,1.2692307634995534,-0.2704670325351449,-1.0888461631077986,0.42653846425505787,0.8126068819053185,0.17934999070379526,1.296413167909143,28,True
2007-06-18,2007-06-24,0.4255769232129371,-0.9134615361690521,1.2326923057150383,-0.44101648249888564,-1.0634615338192537,0.3276923050244267,0.8672623037568675,0.33437944437199013,1.2967342859096298,28,True
2007-06-25,2007-07-01,0.5485439561256259,-0.5434615358423728,1.3719230775649731,-0.4441071426864345,-1.3603845995206099,0.956153851790497,0.9608769197472097,0.1832005111668778,1.4164369548546545,28,True
2007-07-02,2007-07-08,0.21854395468739773,-0.3969230782240629,1.1076923091537678,-0.2699862629057492,-1.0796153809015567,1.1076923104432912,0.6581990309819709,0.16794617247278518,1.5665134874534603,28,True
2007-07-09,2007-07-15,0.27196428606255946,-0.6907692310901788,1.1707692369818687,-0.33494505471713676,-0.8469230716045086,0.5053846187746296,0.7117621869195384,0.26757982595540136,1.252761275231594,28,True
2007-07-16,2007-07-22,0.048956042808060964,-0.8219230759602326,1.349999996332022,-0.4882005490848774,-1.2684615380488908,0.3442307707781975,0.7630385180186173,0.3036196807742507,1.3541370390684495,28,True
2007-07-23,2007-07-29,0.1684478022782439,-0.8311538421190702,1.2957692238000722,0.0774587919413634,-1.1092307705145616,1.801153838634491,0.8814361678282577,0.12427303304231961,1.8041449981235211,28,True
2007-07-30,2007-08-05,0.46357142853878114,-0.6384615410978978,1.3442307661215847,-0.005590659018687831,-0.8903846075901618,1.4457692297605367,0.8429514793407927,0.14972360908489213,1.6623600537158585,28,True
2007-08-06,2007-08-12,0.09664835024031472,-0.5853846187774951,0.9511538468874418,-0.38910714278233,-1.1449999923889453,1.1369230730745654,0.7838848607540838,0.2262120547956853,1.1987964884685145,28,True
2007-08-13,2007-08-19,0.4206868127336377,-1.1911538484004827,1.1084615358939538,-0.4314148344565183,-1.2584615441469045,1.247307682266602,1.0420918029618724,0.5585070949279702,1.5725619243621323,28,True
2007-08-20,2007-08-26,0.11538461568396907,-1.8173076877227197,1.1449999923889453,-0.722912087691129,-1.7580769153741689,1.7834615248900194,1.1943039732126919,0.5893930457991448,2.15163519228195,28,True
2007-08-27,2007-09-02,0.43016483509851683,-0.952692301514057,1.3530769164745624,0.07267857259804648,-1.1907692161890178,1.1026923175041492,0.8333506501643416,0.2172559480395374,1.3633986097277013,28,True
2007-09-03,2007-09-09,0.1433104400389961,-0.5069230776996567,1.083461527641003,-0.17994505538257186,-1.0596153757606561,0.7580769256187173,0.6135096586698511,0.24751127750213678,1.1397789173661454,28,True
2007-09-10,2007-09-16,0.3812362643388601,-0.5723076958495837,1.1365384585582292,-0.2728159340241781,-0.9388461456849024,0.9807692313423524,0.7610103577659942,0.36815749681222504,1.1903473302058438,28,True
2007-09-17,2007-09-23,0.12409340769339065,-1.1976923163120563,1.3400000047225218,-0.5248489008377214,-1.0488461485275855,0.4884615415134109,0.9064212482622755,0.4115235493627043,1.5055803577269167,28,True
2007-09-24,2007-09-30,0.28111263648811524,-1.0426923116812339,1.3334615299334893,-0.23030219695039583,-1.0019230842590332,1.0015384711755009,0.8229484317382596,0.3309431571546422,1.337834172069646,28,True
2007-10-01,2007-10-07,-0.07552197880295852,-1.2688461450430064,1.2803846133443026,-0.6806456042955128,-1.6915384576870844,0.37653845663254076,1.0757915126824416,0.44654309670326714,1.6976763142075544,28,True
2007-10-08,2007-10-14,-0.03864010909551774,-1.4173076863472278,1.217692304116029,-0.41155219769391876,-1.3892307739991407,0.7107692276342557,0.9243338440573127,0.3295516431023035,1.6213002408712398,28,True
2007-10-15,2007-10-21,0.022774725722578854,-1.1569230762811809,1.3923076978669717,-0.18410714423273702,-1.2715384593376746,0.7596153845437444,0.6987076103089178,0.08054272241018026,1.5872334546740472,28,True
2007-10-22,2007-10-28,-0.08418955970657886,-1.1746153831481934,0.8303846166684077,-0.14793956037713113,-1.0500000010316188,0.7792307677177283,0.6392355743953952,0.12056388975298152,1.2529770461386696,28,True
2007-10-29,2007-11-04,-0.05884615358753274,-1.050384595990181,1.0380769165662618,-0.5888461535822109,-1.8719230752724867,0.7353846109830416,1.0495666829721975,0.0874532842827098,2.0584206062969272,28,True
2007-11-05,2007-11-11,0.023200548696587536,-1.283846146785296,1.4519230666068883,-0.15822802152955434,-1.3242307603359222,1.199615379437231,0.8896982944122851,0.15749237120105947,1.8833899357083448,28,True
2007-11-12,2007-11-18,0.020329670530262894,-1.278076926103005,0.9238461496738287,0.01123626428594873,-1.4769230748598392,0.8373076978067939,0.7166882323938647,0.21018025039094454,1.5346421825323229,28,True
2007-11-19,2007-11-25,0.27769230789975724,-0.78653845592187,1.1361538412479253,-0.21559065853880083,-1.6876923143863678,0.8546153891545075,0.6953554986710235,0.11048909654361226,1.698225020003819,28,True
2007-11-26,2007-12-02,-0.2601236261192013,-1.2457692325115204,1.0584615393756673,-0.296359889861708,-1.8196153732446523,0.855384616037974,0.8966344822605209,0.1758012093293825,1.8498487358380098,28,True
2007-12-03,2007-12-09,-0.3057280217507179,-1.2226923062251165,1.4023076742887497,-0.6253434060484294,-2.278846163016099,0.7557692370162561,1.0027085316809932,0.10965856082627197,2.393737212983726,28,True
2007-12-10,2007-12-16,-0.2232005488035361,-1.0761538274013078,1.364999995781825,-0.336112637313308,-1.6988461430256183,0.7403846167457792,0.9034892204690771,0.2760804485601811,1.7352271540994268,28,True
2007-12-17,2007-12-23,-0.202774724214348,-0.9107692362024233,0.7530769281662427,-0.36777472405203177,-1.1588461490777822,0.5434615371318964,0.7265313789269968,0.21782715484746382,1.2957153881927364,28,True
2007-12-24,2007-12-30,0.17321428517135537,-0.5161538481569061,1.2226923062251165,-0.41096153700273935,-1.011538443657068,0.6776923081622674,0.7054291506778443,0.2988523422857456,1.5357233807532427,28,True
2007-12-31,2008-01-06,-0.37192307621404364,-1.62615384046848,0.6119230716274335,0.021208790230697806,-1.1196153950519288,0.8542307778619803,0.6560905254333783,0.10727942714814862,1.6365998753856996,28,True
2008-01-07,2008-01-13,-0.4025000009793215,-1.6173076904737032,0.9730769143654749,-0.5310164835651988,-2.1376923001729526,0.4284615392008653,1.026909700403955,0.22564470300142545,2.314299542081823,28,True
2008-01-14,2008-01-20,-0.12052197806833946,-0.9303846210241318,0.6388461535366682,0.18184065914477457,-0.7853846108684173,0.7269230714211097,0.5559071167126579,0.24041630631201363,1.2175567871878308,28,True
2008-01-21,2008-01-27,-0.20560439533021832,-0.9280769263322537,0.7715384587645531,-0.027609891122575475,-1.7757692348498564,1.301153838634491,0.7218849595747556,0.10848949376520474,1.832943524511732,28,True
2008-01-28,2008-02-03,-0.2781456039097815,-1.1080769288998384,0.5307692358127007,-0.5100137357072966,-2.3153846309735227,0.890384611243812,0.9657134777308514,0.026114222541659,2.401186728304818,28,True
2008-02-04,2008-02-10,-0.006593406103182954,-0.8884615350801212,1.3696153905385962,-0.010659341293561105,-1.506923074905689,1.25307692358127,0.8579469688697446,0.27134036427033353,1.5420594924115425,28,True
2008-02-11,2008-02-17,0.1170054948402589,-0.7184615395963192,1.0165384663985326,-0.0040659342769656225,-0.6099999962517848,0.6226923058812435,0.5610628046293104,0.046848936944937254,1.084789127880772,28,True
2008-02-18,2008-02-24,-0.19997252709140162,-1.102692297588174,0.7707692264364316,-0.1311401100650143,-1.4365384558645578,0.7669230756851343,0.7580657420727716,0.15399320136452263,1.5442883977200594,28,True
2008-02-25,2008-03-02,-0.33468406585270316,-1.3438461422920227,0.7676923022820399,-0.16126373475468667,-1.6773076836879437,0.7738461614801333,0.7571744935265562,0.1510931529318615,2.1492518512058485,28,True
2008-03-03,2008-03-09,-0.5110439551676941,-1.4607692333654716,0.6192307688582402,-0.5016758244607474,-2.0780769128065844,0.1880769246759323,0.8982875801451626,0.13341331159462805,2.2200461656808534,28,True
2008-03-10,2008-03-16,-0.1021291206841572,-1.4511538417293475,0.7723076845017763,-0.21138736255886542,-1.6019230760060823,1.0799999993581038,0.8883143347548839,0.28783752662614154,2.0300628814026056,28,True
2008-03-17,2008-03-23,0.3715109885900517,-0.45115384459495544,1.171153845695349,-0.01945054958891738,-0.8319230755934348,0.5780769209019266,0.5587716356059372,0.015660977628486897,1.1969011385785144,28,True
2008-03-24,2008-03-30,0.055054944922001324,-0.8899999971573169,1.0919230798116097,-0.0406043956997794,-1.2184615547840412,1.0688461500864763,0.6391565241272044,0.12817852155736892,1.3401859624348775,28,True
2008-03-31,2008-04-06,-0.09173076965713076,-0.8280769196840433,0.6511538475751877,-0.0721703301501143,-2.0234615344267626,1.4161538435862615,0.9394295368152693,0.30410043460756914,2.0999338147385647,28,True
2008-04-07,2008-04-13,-0.020837912571381075,-1.2230769218160555,0.5953846136824443,-0.279739010380581,-1.1276923068440878,0.8257692341621106,0.6396961195191253,0.1575787589772506,1.3180095801294436,28,True
2008-04-14,2008-04-20,0.16813186799677518,-0.6249999941971439,1.252692305124723,-0.2682142854709137,-1.542692319704936,1.2796153873205185,0.8475943364306076,0.09066650024230916,1.6380617616755055,28,True
2008-04-21,2008-04-27,-0.043983516232161735,-0.9257692190317007,1.0207692224245806,-0.505260988982947,-1.253461555792735,-0.11807692151230115,0.6727725745571532,0.18080400470880234,1.3657465009916365,28,True
2008-04-28,2008-05-04,-0.047252746380783694,-0.9834615313089811,1.0215384513139725,0.44674450400346827,-0.3565384606615855,1.7465384556696966,0.7532287472527884,0.05687368111445011,1.7597220171271082,28,True
2008-05-05,2008-05-11,-0.028640109887039595,-1.0615384670404286,0.661153851220241,0.009972526950270422,-1.0084615391320908,0.6953846166053643,0.5906565202246694,0.08790123480026134,1.1225368210240783,28,True
2008-05-12,2008-05-18,0.15282967096900793,-0.8684615373181609,0.9203846156597137,0.4082829668237777,-0.3526923142087001,1.1057692365004466,0.6751329858828852,0.14150762574389766,1.1828463999831067,28,True
2008-05-19,2008-05-25,0.10677197757739942,-1.0519230709626124,1.1065384539274068,-0.24519230630811673,-0.839230767522867,0.19000000234406728,0.5636984451709499,0.18722909470550758,1.1913358902526534,28,True
2008-05-26,2008-06-01,-0.2739148345177195,-1.0123076897401075,0.5057692327178441,0.29383241806107646,-0.9873076906571021,1.5465384721755981,0.8370485288679346,0.20104056207045323,1.687887812376687,28,True
2008-06-02,2008-06-08,0.144299450356022,-0.9057692247801102,0.8799999843423183,-0.2722115384281746,-0.9957692210490887,1.248076923764669,0.7639418793145282,0.24904135589263787,1.302094921777535,28,True
2008-06-09,2008-06-15,0.09924450496232115,-0.827307695379624,0.8723076868515748,-0.10491758243917682,-0.8161538461079965,0.6876923026373754,0.5651886849344528,0.05607739775936859,0.984178387579351,28,True
2008-06-16,2008-06-22,0.2374862635426305,-0.7296153901574703,1.1026923152116628,-0.1880219780000766,-1.295384624829659,0.7434615392524463,0.7378638624222641,0.15209872840350797,1.3235386133350737,28,True
2008-06-23,2008-06-29,0.21042582376317664,-0.5465384652981391,0.9788461556801429,0.012500000306517697,-0.8096153850738819,1.0676923050330236,0.720897988303995,0.07014882676911595,1.1688982923455244,28,True
2008-06-30,2008-07-06,0.468804944063547,-0.5019230756622094,1.0380769142737756,-0.6591483509388067,-1.4596153772794282,0.506538461177395,0.9709698591224587,0.6143127692176991,1.5435037490957966,28,True
2008-07-07,2008-07-13,0.5194093391278779,-0.9157692274222007,1.4246153900256524,-0.21218406542838847,-0.8826923095262967,0.5003846164506215,0.8547401950440411,0.07457274819574491,1.4420346972934595,28,True
2008-07-14,2008-07-20,0.4134615384538627,-0.8026923096667116,1.1749999935810382,-0.044065934454940336,-0.8819230800637832,1.0042307755121818,0.7065658576446954,0.2295561107191316,1.3239023603771658,28,True
2008-07-21,2008-07-27,0.41721153736196376,-0.44961537936559093,1.1361538469791412,-0.12587912015074473,-0.8719230683950278,0.47884615424733895,0.6571926124709059,0.14100757658155103,1.145417936858016,28,True
2008-07-28,2008-08-03,0.2708928572157255,-0.7934615428631122,1.0869230771294007,-0.5368406598016129,-1.0223077045610318,0.27653845951247674,0.7838957900160605,0.1412172409509488,1.267447066010061,28,True
2008-08-04,2008-08-10,0.39627747160157417,-0.2953846189551629,1.3353846187774951,-0.32543955990983237,-0.8788461559093915,0.8892307622501483,0.7174264796573219,0.13043055526664155,1.3416602504492272,28,True
