timestamp,source,surface_pressure_pa,surface_pressure_hpa,maynas_grid_cells,source_file
2013-11-02 18:00:00,CFSv2,99056.15384615384,990.5615384615385,26,cdas1.20131102.pgrbh.grb2.nc.gz
2013-11-03 00:00:00,CFSv2,99079.23076923077,990.7923076923076,26,cdas1.20131102.pgrbh.grb2.nc.gz
2013-11-03 06:00:00,CFSv2,99267.69230769231,992.6769230769231,26,cdas1.20131103.pgrbh.grb2.nc.gz
2013-11-03 12:00:00,CFSv2,99256.92307692308,992.5692307692308,26,cdas1.20131103.pgrbh.grb2.nc.gz
2013-11-03 18:00:00,CFSv2,99223.46153846153,992.2346153846153,26,cdas1.20131103.pgrbh.grb2.nc.gz
2013-11-04 00:00:00,CFSv2,99328.46153846153,993.2846153846153,26,cdas1.20131103.pgrbh.grb2.nc.gz
2013-11-04 06:00:00,CFSv2,99275.0,992.75,26,cdas1.20131104.pgrbh.grb2.nc.gz
2013-11-04 12:00:00,CFSv2,99412.30769230769,994.1230769230768,26,cdas1.20131104.pgrbh.grb2.nc.gz
2013-11-04 18:00:00,CFSv2,99206.15384615384,992.0615384615385,26,cdas1.20131104.pgrbh.grb2.nc.gz
2013-11-05 00:00:00,CFSv2,99258.07692307692,992.5807692307692,26,cdas1.20131104.pgrbh.grb2.nc.gz
2013-11-05 06:00:00,CFSv2,99278.07692307692,992.7807692307692,26,cdas1.20131105.pgrbh.grb2.nc.gz
2013-11-05 12:00:00,CFSv2,99431.92307692308,994.3192307692308,26,cdas1.20131105.pgrbh.grb2.nc.gz
2013-11-05 18:00:00,CFSv2,99168.07692307692,991.6807692307692,26,cdas1.20131105.pgrbh.grb2.nc.gz
2013-11-06 00:00:00,CFSv2,99065.76923076923,990.6576923076923,26,cdas1.20131105.pgrbh.grb2.nc.gz
2013-11-06 06:00:00,CFSv2,99286.15384615384,992.8615384615384,26,cdas1.20131106.pgrbh.grb2.nc.gz
2013-11-06 12:00:00,CFSv2,99434.61538461539,994.3461538461539,26,cdas1.20131106.pgrbh.grb2.nc.gz
2013-11-06 18:00:00,CFSv2,99087.69230769231,990.8769230769232,26,cdas1.20131106.pgrbh.grb2.nc.gz
2013-11-07 00:00:00,CFSv2,99178.84615384616,991.7884615384615,26,cdas1.20131106.pgrbh.grb2.nc.gz
2013-11-07 06:00:00,CFSv2,99287.30769230769,992.8730769230768,26,cdas1.20131107.pgrbh.grb2.nc.gz
2013-11-07 12:00:00,CFSv2,99337.69230769231,993.3769230769232,26,cdas1.20131107.pgrbh.grb2.nc.gz
2013-11-07 18:00:00,CFSv2,99030.0,990.3,26,cdas1.20131107.pgrbh.grb2.nc.gz
2013-11-08 00:00:00,CFSv2,99025.0,990.25,26,cdas1.20131107.pgrbh.grb2.nc.gz
2013-11-08 06:00:00,CFSv2,99202.30769230769,992.0230769230769,26,cdas1.20131108.pgrbh.grb2.nc.gz
2013-11-08 12:00:00,CFSv2,99315.76923076923,993.1576923076923,26,cdas1.20131108.pgrbh.grb2.nc.gz
2013-11-08 18:00:00,CFSv2,99070.76923076923,990.7076923076924,26,cdas1.20131108.pgrbh.grb2.nc.gz
2013-11-09 00:00:00,CFSv2,99081.92307692308,990.8192307692308,26,cdas1.20131108.pgrbh.grb2.nc.gz
2013-11-09 06:00:00,CFSv2,99217.69230769231,992.1769230769231,26,cdas1.20131109.pgrbh.grb2.nc.gz
2013-11-09 12:00:00,CFSv2,99288.46153846153,992.8846153846154,26,cdas1.20131109.pgrbh.grb2.nc.gz
2013-11-09 18:00:00,CFSv2,99179.23076923077,991.7923076923076,26,cdas1.20131109.pgrbh.grb2.nc.gz
2013-11-10 00:00:00,CFSv2,99151.15384615384,991.5115384615384,26,cdas1.20131109.pgrbh.grb2.nc.gz
2013-11-10 06:00:00,CFSv2,99266.15384615384,992.6615384615384,26,cdas1.20131110.pgrbh.grb2.nc.gz
2013-11-10 12:00:00,CFSv2,99351.53846153847,993.5153846153847,26,cdas1.20131110.pgrbh.grb2.nc.gz
2013-11-10 18:00:00,CFSv2,99134.23076923077,991.3423076923077,26,cdas1.20131110.pgrbh.grb2.nc.gz
2013-11-11 00:00:00,CFSv2,99117.69230769231,991.1769230769231,26,cdas1.20131110.pgrbh.grb2.nc.gz
2013-11-11 06:00:00,CFSv2,99211.92307692308,992.1192307692307,26,cdas1.20131111.pgrbh.grb2.nc.gz
2013-11-11 12:00:00,CFSv2,99343.07692307692,993.4307692307692,26,cdas1.20131111.pgrbh.grb2.nc.gz
2013-11-11 18:00:00,CFSv2,99061.53846153847,990.6153846153846,26,cdas1.20131111.pgrbh.grb2.nc.gz
2013-11-12 00:00:00,CFSv2,98983.07692307692,989.8307692307692,26,cdas1.20131111.pgrbh.grb2.nc.gz
2013-11-12 06:00:00,CFSv2,99212.30769230769,992.1230769230768,26,cdas1.20131112.pgrbh.grb2.nc.gz
2013-11-12 12:00:00,CFSv2,99363.07692307692,993.6307692307693,26,cdas1.20131112.pgrbh.grb2.nc.gz
2013-11-12 18:00:00,CFSv2,99056.53846153847,990.5653846153847,26,cdas1.20131112.pgrbh.grb2.nc.gz
2013-11-13 00:00:00,CFSv2,99113.46153846153,991.1346153846154,26,cdas1.20131112.pgrbh.grb2.nc.gz
2013-11-13 06:00:00,CFSv2,99281.53846153847,992.8153846153847,26,cdas1.20131113.pgrbh.grb2.nc.gz
2013-11-13 12:00:00,CFSv2,99328.46153846153,993.2846153846153,26,cdas1.20131113.pgrbh.grb2.nc.gz
2013-11-13 18:00:00,CFSv2,99330.76923076923,993.3076923076924,26,cdas1.20131113.pgrbh.grb2.nc.gz
2013-11-14 00:00:00,CFSv2,99307.69230769231,993.0769230769231,26,cdas1.20131113.pgrbh.grb2.nc.gz
2013-11-14 06:00:00,CFSv2,99334.61538461539,993.3461538461539,26,cdas1.20131114.pgrbh.grb2.nc.gz
2013-11-14 12:00:00,CFSv2,99423.84615384616,994.2384615384616,26,cdas1.20131114.pgrbh.grb2.nc.gz
2013-11-14 18:00:00,CFSv2,99401.53846153847,994.0153846153847,26,cdas1.20131114.pgrbh.grb2.nc.gz
2013-11-15 00:00:00,CFSv2,99210.38461538461,992.1038461538461,26,cdas1.20131114.pgrbh.grb2.nc.gz
2013-11-15 06:00:00,CFSv2,99343.46153846153,993.4346153846153,26,cdas1.20131115.pgrbh.grb2.nc.gz
2013-11-15 12:00:00,CFSv2,99338.46153846153,993.3846153846154,26,cdas1.20131115.pgrbh.grb2.nc.gz
2013-11-15 18:00:00,CFSv2,99158.46153846153,991.5846153846153,26,cdas1.20131115.pgrbh.grb2.nc.gz
2013-11-16 00:00:00,CFSv2,99137.30769230769,991.3730769230768,26,cdas1.20131115.pgrbh.grb2.nc.gz
2013-11-16 06:00:00,CFSv2,99298.07692307692,992.9807692307692,26,cdas1.20131116.pgrbh.grb2.nc.gz
2013-11-16 12:00:00,CFSv2,99356.53846153847,993.5653846153847,26,cdas1.20131116.pgrbh.grb2.nc.gz
2013-11-16 18:00:00,CFSv2,99128.07692307692,991.2807692307692,26,cdas1.20131116.pgrbh.grb2.nc.gz
2013-11-17 00:00:00,CFSv2,99145.0,991.45,26,cdas1.20131116.pgrbh.grb2.nc.gz
2013-11-17 06:00:00,CFSv2,99261.92307692308,992.6192307692307,26,cdas1.20131117.pgrbh.grb2.nc.gz
2013-11-17 12:00:00,CFSv2,99339.23076923077,993.3923076923077,26,cdas1.20131117.pgrbh.grb2.nc.gz
2013-11-17 18:00:00,CFSv2,99172.30769230769,991.7230769230769,26,cdas1.20131117.pgrbh.grb2.nc.gz
2013-11-18 00:00:00,CFSv2,99029.23076923077,990.2923076923076,26,cdas1.20131117.pgrbh.grb2.nc.gz
2013-11-18 06:00:00,CFSv2,99086.53846153847,990.8653846153846,26,cdas1.20131118.pgrbh.grb2.nc.gz
2013-11-18 12:00:00,CFSv2,99128.84615384616,991.2884615384615,26,cdas1.20131118.pgrbh.grb2.nc.gz
2013-11-18 18:00:00,CFSv2,98818.07692307692,988.1807692307692,26,cdas1.20131118.pgrbh.grb2.nc.gz
2013-11-19 00:00:00,CFSv2,98837.69230769231,988.3769230769232,26,cdas1.20131118.pgrbh.grb2.nc.gz
2013-11-19 06:00:00,CFSv2,98913.84615384616,989.1384615384616,26,cdas1.20131119.pgrbh.grb2.nc.gz
2013-11-19 12:00:00,CFSv2,99071.15384615384,990.7115384615385,26,cdas1.20131119.pgrbh.grb2.nc.gz
2013-11-19 18:00:00,CFSv2,98880.38461538461,988.803846153846,26,cdas1.20131119.pgrbh.grb2.nc.gz
2013-11-20 00:00:00,CFSv2,98879.61538461539,988.7961538461539,26,cdas1.20131119.pgrbh.grb2.nc.gz
2013-11-20 06:00:00,CFSv2,99145.38461538461,991.4538461538461,26,cdas1.20131120.pgrbh.grb2.nc.gz
2013-11-20 12:00:00,CFSv2,99275.38461538461,992.7538461538461,26,cdas1.20131120.pgrbh.grb2.nc.gz
2013-11-20 18:00:00,CFSv2,99109.61538461539,991.0961538461539,26,cdas1.20131120.pgrbh.grb2.nc.gz
2013-11-21 00:00:00,CFSv2,99167.69230769231,991.6769230769231,26,cdas1.20131120.pgrbh.grb2.nc.gz
2013-11-21 06:00:00,CFSv2,99313.84615384616,993.1384615384616,26,cdas1.20131121.pgrbh.grb2.nc.gz
2013-11-21 12:00:00,CFSv2,99409.61538461539,994.0961538461539,26,cdas1.20131121.pgrbh.grb2.nc.gz
2013-11-21 18:00:00,CFSv2,99235.0,992.35,26,cdas1.20131121.pgrbh.grb2.nc.gz
2013-11-22 00:00:00,CFSv2,99336.15384615384,993.3615384615384,26,cdas1.20131121.pgrbh.grb2.nc.gz
2013-11-22 06:00:00,CFSv2,99379.23076923077,993.7923076923076,26,cdas1.20131122.pgrbh.grb2.nc.gz
2013-11-22 12:00:00,CFSv2,99423.84615384616,994.2384615384616,26,cdas1.20131122.pgrbh.grb2.nc.gz
2013-11-22 18:00:00,CFSv2,99143.07692307692,991.4307692307692,26,cdas1.20131122.pgrbh.grb2.nc.gz
2013-11-23 00:00:00,CFSv2,99188.07692307692,991.8807692307693,26,cdas1.20131122.pgrbh.grb2.nc.gz
2013-11-23 06:00:00,CFSv2,99238.46153846153,992.3846153846154,26,cdas1.20131123.pgrbh.grb2.nc.gz
2013-11-23 12:00:00,CFSv2,99285.76923076923,992.8576923076923,26,cdas1.20131123.pgrbh.grb2.nc.gz
2013-11-23 18:00:00,CFSv2,99093.07692307692,990.9307692307692,26,cdas1.20131123.pgrbh.grb2.nc.gz
2013-11-24 00:00:00,CFSv2,98921.15384615384,989.2115384615385,26,cdas1.20131123.pgrbh.grb2.nc.gz
2013-11-24 06:00:00,CFSv2,99066.92307692308,990.6692307692308,26,cdas1.20131124.pgrbh.grb2.nc.gz
2013-11-24 12:00:00,CFSv2,99221.15384615384,992.2115384615385,26,cdas1.20131124.pgrbh.grb2.nc.gz
2013-11-24 18:00:00,CFSv2,98947.30769230769,989.4730769230769,26,cdas1.20131124.pgrbh.grb2.nc.gz
2013-11-25 00:00:00,CFSv2,99020.76923076923,990.2076923076924,26,cdas1.20131124.pgrbh.grb2.nc.gz
2013-11-25 06:00:00,CFSv2,99131.15384615384,991.3115384615385,26,cdas1.20131125.pgrbh.grb2.nc.gz
2013-11-25 12:00:00,CFSv2,99255.38461538461,992.553846153846,26,cdas1.20131125.pgrbh.grb2.nc.gz
2013-11-25 18:00:00,CFSv2,98975.38461538461,989.7538461538461,26,cdas1.20131125.pgrbh.grb2.nc.gz
2013-11-26 00:00:00,CFSv2,99002.69230769231,990.0269230769231,26,cdas1.20131125.pgrbh.grb2.nc.gz
2013-11-26 06:00:00,CFSv2,99130.76923076923,991.3076923076924,26,cdas1.20131126.pgrbh.grb2.nc.gz
2013-11-26 12:00:00,CFSv2,99258.07692307692,992.5807692307692,26,cdas1.20131126.pgrbh.grb2.nc.gz
2013-11-26 18:00:00,CFSv2,98968.07692307692,989.6807692307692,26,cdas1.20131126.pgrbh.grb2.nc.gz
2013-11-27 00:00:00,CFSv2,98900.0,989.0,26,cdas1.20131126.pgrbh.grb2.nc.gz
2013-11-27 06:00:00,CFSv2,98971.92307692308,989.7192307692308,26,cdas1.20131127.pgrbh.grb2.nc.gz
2013-11-27 12:00:00,CFSv2,99098.46153846153,990.9846153846153,26,cdas1.20131127.pgrbh.grb2.nc.gz
2013-11-27 18:00:00,CFSv2,98891.15384615384,988.9115384615384,26,cdas1.20131127.pgrbh.grb2.nc.gz
2013-11-28 00:00:00,CFSv2,98814.23076923077,988.1423076923077,26,cdas1.20131127.pgrbh.grb2.nc.gz
2013-11-28 06:00:00,CFSv2,99014.61538461539,990.1461538461539,26,cdas1.20131128.pgrbh.grb2.nc.gz
2013-11-28 12:00:00,CFSv2,99199.61538461539,991.9961538461539,26,cdas1.20131128.pgrbh.grb2.nc.gz
2013-11-28 18:00:00,CFSv2,98901.15384615384,989.0115384615384,26,cdas1.20131128.pgrbh.grb2.nc.gz
2013-11-29 00:00:00,CFSv2,98816.15384615384,988.1615384615384,26,cdas1.20131128.pgrbh.grb2.nc.gz
2013-11-29 06:00:00,CFSv2,99048.07692307692,990.4807692307692,26,cdas1.20131129.pgrbh.grb2.nc.gz
2013-11-29 12:00:00,CFSv2,99225.0,992.25,26,cdas1.20131129.pgrbh.grb2.nc.gz
2013-11-29 18:00:00,CFSv2,98915.38461538461,989.1538461538461,26,cdas1.20131129.pgrbh.grb2.nc.gz
2013-11-30 00:00:00,CFSv2,98864.23076923077,988.6423076923077,26,cdas1.20131129.pgrbh.grb2.nc.gz
2013-11-30 06:00:00,CFSv2,99081.53846153847,990.8153846153847,26,cdas1.20131130.pgrbh.grb2.nc.gz
2013-11-30 12:00:00,CFSv2,99228.84615384616,992.2884615384615,26,cdas1.20131130.pgrbh.grb2.nc.gz
2013-11-30 18:00:00,CFSv2,99110.76923076923,991.1076923076923,26,cdas1.20131130.pgrbh.grb2.nc.gz
2013-12-01 00:00:00,CFSv2,99032.30769230769,990.3230769230769,26,cdas1.20131130.pgrbh.grb2.nc.gz
2013-12-01 06:00:00,CFSv2,99149.61538461539,991.4961538461539,26,cdas1.20131201.pgrbh.grb2.nc.gz
2013-12-01 12:00:00,CFSv2,99282.69230769231,992.8269230769231,26,cdas1.20131201.pgrbh.grb2.nc.gz
2013-12-01 18:00:00,CFSv2,99138.46153846153,991.3846153846154,26,cdas1.20131201.pgrbh.grb2.nc.gz
2013-12-02 00:00:00,CFSv2,99078.46153846153,990.7846153846153,26,cdas1.20131201.pgrbh.grb2.nc.gz
2013-12-02 06:00:00,CFSv2,99201.92307692308,992.0192307692308,26,cdas1.20131202.pgrbh.grb2.nc.gz
2013-12-02 12:00:00,CFSv2,99241.15384615384,992.4115384615384,26,cdas1.20131202.pgrbh.grb2.nc.gz
2013-12-02 18:00:00,CFSv2,99228.84615384616,992.2884615384615,26,cdas1.20131202.pgrbh.grb2.nc.gz
2013-12-03 00:00:00,CFSv2,99310.76923076923,993.1076923076923,26,cdas1.20131202.pgrbh.grb2.nc.gz
2013-12-03 06:00:00,CFSv2,99357.30769230769,993.5730769230769,26,cdas1.20131203.pgrbh.grb2.nc.gz
2013-12-03 12:00:00,CFSv2,99570.0,995.7,26,cdas1.20131203.pgrbh.grb2.nc.gz
2013-12-03 18:00:00,CFSv2,99317.30769230769,993.1730769230769,26,cdas1.20131203.pgrbh.grb2.nc.gz
2013-12-04 00:00:00,CFSv2,99448.46153846153,994.4846153846153,26,cdas1.20131203.pgrbh.grb2.nc.gz
2013-12-04 06:00:00,CFSv2,99345.76923076923,993.4576923076924,26,cdas1.20131204.pgrbh.grb2.nc.gz
2013-12-04 12:00:00,CFSv2,99588.84615384616,995.8884615384616,26,cdas1.20131204.pgrbh.grb2.nc.gz
2013-12-04 18:00:00,CFSv2,99556.53846153847,995.5653846153847,26,cdas1.20131204.pgrbh.grb2.nc.gz
2013-12-05 00:00:00,CFSv2,99516.15384615384,995.1615384615384,26,cdas1.20131204.pgrbh.grb2.nc.gz
2013-12-05 06:00:00,CFSv2,99523.46153846153,995.2346153846153,26,cdas1.20131205.pgrbh.grb2.nc.gz
2013-12-05 12:00:00,CFSv2,99636.15384615384,996.3615384615384,26,cdas1.20131205.pgrbh.grb2.nc.gz
2013-12-05 18:00:00,CFSv2,99457.30769230769,994.5730769230769,26,cdas1.20131205.pgrbh.grb2.nc.gz
2013-12-06 00:00:00,CFSv2,99341.53846153847,993.4153846153847,26,cdas1.20131205.pgrbh.grb2.nc.gz
2013-12-06 06:00:00,CFSv2,99426.92307692308,994.2692307692308,26,cdas1.20131206.pgrbh.grb2.nc.gz
2013-12-06 12:00:00,CFSv2,99448.84615384616,994.4884615384616,26,cdas1.20131206.pgrbh.grb2.nc.gz
2013-12-06 18:00:00,CFSv2,99318.84615384616,993.1884615384615,26,cdas1.20131206.pgrbh.grb2.nc.gz
2013-12-07 00:00:00,CFSv2,99159.23076923077,991.5923076923077,26,cdas1.20131206.pgrbh.grb2.nc.gz
2013-12-07 06:00:00,CFSv2,99342.30769230769,993.4230769230769,26,cdas1.20131207.pgrbh.grb2.nc.gz
2013-12-07 12:00:00,CFSv2,99495.76923076923,994.9576923076924,26,cdas1.20131207.pgrbh.grb2.nc.gz
2013-12-07 18:00:00,CFSv2,99318.84615384616,993.1884615384615,26,cdas1.20131207.pgrbh.grb2.nc.gz
2013-12-08 00:00:00,CFSv2,99236.15384615384,992.3615384615384,26,cdas1.20131207.pgrbh.grb2.nc.gz
2013-12-08 06:00:00,CFSv2,99354.61538461539,993.5461538461539,26,cdas1.20131208.pgrbh.grb2.nc.gz
2013-12-08 12:00:00,CFSv2,99448.07692307692,994.4807692307692,26,cdas1.20131208.pgrbh.grb2.nc.gz
2013-12-08 18:00:00,CFSv2,99177.30769230769,991.7730769230769,26,cdas1.20131208.pgrbh.grb2.nc.gz
2013-12-09 00:00:00,CFSv2,99208.46153846153,992.0846153846153,26,cdas1.20131208.pgrbh.grb2.nc.gz
2013-12-09 06:00:00,CFSv2,99362.30769230769,993.6230769230768,26,cdas1.20131209.pgrbh.grb2.nc.gz
2013-12-09 12:00:00,CFSv2,99495.38461538461,994.9538461538461,26,cdas1.20131209.pgrbh.grb2.nc.gz
2013-12-09 18:00:00,CFSv2,99303.84615384616,993.0384615384615,26,cdas1.20131209.pgrbh.grb2.nc.gz
2013-12-10 00:00:00,CFSv2,99382.30769230769,993.8230769230769,26,cdas1.20131209.pgrbh.grb2.nc.gz
2013-12-10 06:00:00,CFSv2,99503.07692307692,995.0307692307692,26,cdas1.20131210.pgrbh.grb2.nc.gz
2013-12-10 12:00:00,CFSv2,99676.92307692308,996.7692307692308,26,cdas1.20131210.pgrbh.grb2.nc.gz
2013-12-10 18:00:00,CFSv2,99507.30769230769,995.0730769230769,26,cdas1.20131210.pgrbh.grb2.nc.gz
2013-12-11 00:00:00,CFSv2,99479.23076923077,994.7923076923076,26,cdas1.20131210.pgrbh.grb2.nc.gz
2013-12-11 06:00:00,CFSv2,99556.15384615384,995.5615384615385,26,cdas1.20131211.pgrbh.grb2.nc.gz
2013-12-11 12:00:00,CFSv2,99621.15384615384,996.2115384615385,26,cdas1.20131211.pgrbh.grb2.nc.gz
2013-12-11 18:00:00,CFSv2,99437.69230769231,994.3769230769232,26,cdas1.20131211.pgrbh.grb2.nc.gz
2013-12-12 00:00:00,CFSv2,99341.15384615384,993.4115384615384,26,cdas1.20131211.pgrbh.grb2.nc.gz
2013-12-12 06:00:00,CFSv2,99448.46153846153,994.4846153846153,26,cdas1.20131212.pgrbh.grb2.nc.gz
2013-12-12 12:00:00,CFSv2,99536.15384615384,995.3615384615384,26,cdas1.20131212.pgrbh.grb2.nc.gz
2013-12-12 18:00:00,CFSv2,99381.92307692308,993.8192307692308,26,cdas1.20131212.pgrbh.grb2.nc.gz
2013-12-13 00:00:00,CFSv2,99127.69230769231,991.2769230769231,26,cdas1.20131212.pgrbh.grb2.nc.gz
2013-12-13 06:00:00,CFSv2,99257.30769230769,992.5730769230769,26,cdas1.20131213.pgrbh.grb2.nc.gz
2013-12-13 12:00:00,CFSv2,99323.84615384616,993.2384615384616,26,cdas1.20131213.pgrbh.grb2.nc.gz
2013-12-13 18:00:00,CFSv2,99023.46153846153,990.2346153846153,26,cdas1.20131213.pgrbh.grb2.nc.gz
2013-12-14 00:00:00,CFSv2,98957.30769230769,989.5730769230769,26,cdas1.20131213.pgrbh.grb2.nc.gz
2013-12-14 06:00:00,CFSv2,99217.69230769231,992.1769230769231,26,cdas1.20131214.pgrbh.grb2.nc.gz
2013-12-14 12:00:00,CFSv2,99365.76923076923,993.6576923076923,26,cdas1.20131214.pgrbh.grb2.nc.gz
2013-12-14 18:00:00,CFSv2,99173.46153846153,991.7346153846153,26,cdas1.20131214.pgrbh.grb2.nc.gz
2013-12-15 00:00:00,CFSv2,99115.76923076923,991.1576923076923,26,cdas1.20131214.pgrbh.grb2.nc.gz
2013-12-15 06:00:00,CFSv2,99323.07692307692,993.2307692307692,26,cdas1.20131215.pgrbh.grb2.nc.gz
2013-12-15 12:00:00,CFSv2,99461.15384615384,994.6115384615384,26,cdas1.20131215.pgrbh.grb2.nc.gz
2013-12-15 18:00:00,CFSv2,99331.53846153847,993.3153846153847,26,cdas1.20131215.pgrbh.grb2.nc.gz
2013-12-16 00:00:00,CFSv2,99276.15384615384,992.7615384615384,26,cdas1.20131215.pgrbh.grb2.nc.gz
2013-12-16 06:00:00,CFSv2,99366.92307692308,993.6692307692308,26,cdas1.20131216.pgrbh.grb2.nc.gz
2013-12-16 12:00:00,CFSv2,99442.30769230769,994.4230769230769,26,cdas1.20131216.pgrbh.grb2.nc.gz
2013-12-16 18:00:00,CFSv2,99194.23076923077,991.9423076923076,26,cdas1.20131216.pgrbh.grb2.nc.gz
2013-12-17 00:00:00,CFSv2,99133.84615384616,991.3384615384616,26,cdas1.20131216.pgrbh.grb2.nc.gz
2013-12-17 06:00:00,CFSv2,99230.38461538461,992.303846153846,26,cdas1.20131217.pgrbh.grb2.nc.gz
2013-12-17 12:00:00,CFSv2,99367.30769230769,993.6730769230769,26,cdas1.20131217.pgrbh.grb2.nc.gz
2013-12-17 18:00:00,CFSv2,99091.92307692308,990.9192307692308,26,cdas1.20131217.pgrbh.grb2.nc.gz
2013-12-18 00:00:00,CFSv2,99048.07692307692,990.4807692307692,26,cdas1.20131217.pgrbh.grb2.nc.gz
2013-12-18 06:00:00,CFSv2,99191.53846153847,991.9153846153847,26,cdas1.20131218.pgrbh.grb2.nc.gz
2013-12-18 12:00:00,CFSv2,99343.84615384616,993.4384615384615,26,cdas1.20131218.pgrbh.grb2.nc.gz
2013-12-18 18:00:00,CFSv2,98976.92307692308,989.7692307692308,26,cdas1.20131218.pgrbh.grb2.nc.gz
2013-12-19 00:00:00,CFSv2,98986.15384615384,989.8615384615384,26,cdas1.20131218.pgrbh.grb2.nc.gz
2013-12-19 06:00:00,CFSv2,99160.38461538461,991.6038461538461,26,cdas1.20131219.pgrbh.grb2.nc.gz
2013-12-19 12:00:00,CFSv2,99275.0,992.75,26,cdas1.20131219.pgrbh.grb2.nc.gz
2013-12-19 18:00:00,CFSv2,99016.53846153847,990.1653846153847,26,cdas1.20131219.pgrbh.grb2.nc.gz
2013-12-20 00:00:00,CFSv2,98862.30769230769,988.6230769230768,26,cdas1.20131219.pgrbh.grb2.nc.gz
2013-12-20 06:00:00,CFSv2,99134.61538461539,991.3461538461539,26,cdas1.20131220.pgrbh.grb2.nc.gz
2013-12-20 12:00:00,CFSv2,99217.30769230769,992.1730769230769,26,cdas1.20131220.pgrbh.grb2.nc.gz
2013-12-20 18:00:00,CFSv2,98969.61538461539,989.696153846154,26,cdas1.20131220.pgrbh.grb2.nc.gz
2013-12-21 00:00:00,CFSv2,98878.84615384616,988.7884615384615,26,cdas1.20131220.pgrbh.grb2.nc.gz
2013-12-21 06:00:00,CFSv2,99076.92307692308,990.7692307692308,26,cdas1.20131221.pgrbh.grb2.nc.gz
2013-12-21 12:00:00,CFSv2,99278.84615384616,992.7884615384615,26,cdas1.20131221.pgrbh.grb2.nc.gz
2013-12-21 18:00:00,CFSv2,99049.61538461539,990.4961538461539,26,cdas1.20131221.pgrbh.grb2.nc.gz
2013-12-22 00:00:00,CFSv2,98999.61538461539,989.9961538461539,26,cdas1.20131221.pgrbh.grb2.nc.gz
2013-12-22 06:00:00,CFSv2,99219.61538461539,992.196153846154,26,cdas1.20131222.pgrbh.grb2.nc.gz
2013-12-22 12:00:00,CFSv2,99426.92307692308,994.2692307692308,26,cdas1.20131222.pgrbh.grb2.nc.gz
2013-12-22 18:00:00,CFSv2,99115.38461538461,991.1538461538461,26,cdas1.20131222.pgrbh.grb2.nc.gz
2013-12-23 00:00:00,CFSv2,98982.30769230769,989.8230769230769,26,cdas1.20131222.pgrbh.grb2.nc.gz
2013-12-23 06:00:00,CFSv2,99251.53846153847,992.5153846153847,26,cdas1.20131223.pgrbh.grb2.nc.gz
2013-12-23 12:00:00,CFSv2,99384.23076923077,993.8423076923077,26,cdas1.20131223.pgrbh.grb2.nc.gz
2013-12-23 18:00:00,CFSv2,99147.69230769231,991.4769230769231,26,cdas1.20131223.pgrbh.grb2.nc.gz
2013-12-24 00:00:00,CFSv2,98932.30769230769,989.3230769230769,26,cdas1.20131223.pgrbh.grb2.nc.gz
2013-12-24 06:00:00,CFSv2,99136.15384615384,991.3615384615384,26,cdas1.20131224.pgrbh.grb2.nc.gz
2013-12-24 12:00:00,CFSv2,99256.15384615384,992.5615384615385,26,cdas1.20131224.pgrbh.grb2.nc.gz
2013-12-24 18:00:00,CFSv2,99053.46153846153,990.5346153846153,26,cdas1.20131224.pgrbh.grb2.nc.gz
2013-12-25 00:00:00,CFSv2,98930.0,989.3,26,cdas1.20131224.pgrbh.grb2.nc.gz
2013-12-25 06:00:00,CFSv2,99169.23076923077,991.6923076923076,26,cdas1.20131225.pgrbh.grb2.nc.gz
2013-12-25 12:00:00,CFSv2,99361.15384615384,993.6115384615384,26,cdas1.20131225.pgrbh.grb2.nc.gz
2013-12-25 18:00:00,CFSv2,99216.92307692308,992.1692307692308,26,cdas1.20131225.pgrbh.grb2.nc.gz
2013-12-26 00:00:00,CFSv2,99131.15384615384,991.3115384615385,26,cdas1.20131225.pgrbh.grb2.nc.gz
2013-12-26 06:00:00,CFSv2,99338.07692307692,993.3807692307693,26,cdas1.20131226.pgrbh.grb2.nc.gz
2013-12-26 12:00:00,CFSv2,99516.53846153847,995.1653846153847,26,cdas1.20131226.pgrbh.grb2.nc.gz
2013-12-26 18:00:00,CFSv2,99395.38461538461,993.9538461538461,26,cdas1.20131226.pgrbh.grb2.nc.gz
2013-12-27 00:00:00,CFSv2,99426.15384615384,994.2615384615384,26,cdas1.20131226.pgrbh.grb2.nc.gz
2013-12-27 06:00:00,CFSv2,99536.92307692308,995.3692307692307,26,cdas1.20131227.pgrbh.grb2.nc.gz
2013-12-27 12:00:00,CFSv2,99695.0,996.95,26,cdas1.20131227.pgrbh.grb2.nc.gz
2013-12-27 18:00:00,CFSv2,99495.76923076923,994.9576923076924,26,cdas1.20131227.pgrbh.grb2.nc.gz
2013-12-28 00:00:00,CFSv2,99525.76923076923,995.2576923076923,26,cdas1.20131227.pgrbh.grb2.nc.gz
2013-12-28 06:00:00,CFSv2,99556.92307692308,995.5692307692308,26,cdas1.20131228.pgrbh.grb2.nc.gz
2013-12-28 12:00:00,CFSv2,99605.76923076923,996.0576923076924,26,cdas1.20131228.pgrbh.grb2.nc.gz
2013-12-28 18:00:00,CFSv2,99455.38461538461,994.553846153846,26,cdas1.20131228.pgrbh.grb2.nc.gz
2013-12-29 00:00:00,CFSv2,99284.61538461539,992.8461538461539,26,cdas1.20131228.pgrbh.grb2.nc.gz
